Domain,Have_HTTPS,Have_At,URL_Length,URL_Depth,Redirection,http_https_Domain,Prefix_Suffix,SubDomainCount,DNS_Record,AgeOfDomain,Domain_End,iFrame,Mouse_Over,Right_Click,Web_Forwards,Google_Index,Favicon,CopyRightSymbol,CopyRightYear,Domain_Around_CopyRight,LinkRatio,SSL_Domain_Name,Submit_Handler,FormMail,NonStandardPort,SubPagesCount,IndexPagesCount,MLSTagsRatio,Anchor_URL,RequestUrl,Empty_Link,visibilityMode,Label
https://lj-101718.weeblysite.com/,0,0,33,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
https://account-deletion-form-10033819.firebaseapp.com/,0,0,55,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
https://caseid1008956783495835.firebaseapp.com/,0,0,47,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://caseid10035896345897345.firebaseapp.com/,0,0,48,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://byycrctyaa.firebaseapp.com/#abuse@example.com,0,1,53,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0.254902,0,1
https://caseid1005896734985673.firebaseapp.com/,0,0,47,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://caseid100358973500346573.firebaseapp.com/,0,0,49,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://caseid10038596734895734859.firebaseapp.com/,0,0,51,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://charmgroupweb.firebaseapp.com/,0,0,38,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://ddroid509h.firebaseapp.com/,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0.428571,0,1
https://device-review-uk.firebaseapp.com/,0,0,41,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
https://edavki-refund.firebaseapp.com/,0,0,38,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://ils37427456.firebaseapp.com/,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://midcoaccountsecurity.firebaseapp.com/,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1
https://monworkpage-isafelock.firebaseapp.com/,0,0,46,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://account-restriction-1000967754.firebaseapp.com/,0,0,55,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
https://caseid100523456345345345.firebaseapp.com/,0,0,49,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://mm-onlinepath.firebaseapp.com/,0,0,38,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://bt1business.github.io/securebtbusiness-/load.html,0,0,57,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://karenxxxxxxxxxx23.firebaseapp.com/,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
https://caseid100345879345734895.firebaseapp.com/,0,0,49,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://caseid100834957345893475.firebaseapp.com/,0,0,49,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://caseid1008934573489573489.firebaseapp.com/,0,0,50,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://connexion-populaire.firebaseapp.com/,0,0,44,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0.545455,0,1,0,0,1
https://metaplatforms-case1005230462.firebaseapp.com/,0,0,53,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://www-diabike-bitkub-ca.blogspot.com/,0,0,43,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.833333,0.5,0,0,1
https://bike-bitkub.blogspot.com/,0,0,33,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,0,1,0.846154,0.666667,0,0,1
https://caseid1007859469834578546.firebaseapp.com/,0,0,50,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://dardhajon.firebaseapp.com/,0,0,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://edavki-durs.firebaseapp.com/,0,0,36,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://efax-validates.firebaseapp.com/,0,0,39,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://office-login-1289a.firebaseapp.com/,0,0,43,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://univ-frr.firebaseapp.com/,0,0,33,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://sign-rhux8wadlmlvzyiw59mh1yxa8sb21v9nlufbxt0n.website.yandexcloud.net/,0,0,78,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://access-info-app.firebaseapp.com/,0,0,40,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
https://caseid10089156894156980.firebaseapp.com/,0,0,48,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://metaplatforms-case10005023532.firebaseapp.com/,0,0,54,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://pxb.30a.myftpupload.com/aichadwibawait,0,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://caisse-depargneregional.firebaseapp.com/,0,0,48,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0.536585,0,1
https://caseid100348579985734985.firebaseapp.com/,0,0,49,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://caseid100481965481019815.firebaseapp.com/,0,0,49,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://device-valid-uk.firebaseapp.com/,0,0,40,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
https://caissedepargnecionga.firebaseapp.com/,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0.536585,0,1
https://caseid1005789345734958.firebaseapp.com/,0,0,47,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://review-log-in.firebaseapp.com/,0,0,38,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
https://konfirmasifb2022.wixsite.com/konfirmasi,0,0,47,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0.5,1,0,0,1
https://boa-user.firebaseapp.com/,0,0,33,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://caseid100856106551205643.firebaseapp.com/,0,0,49,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://caseid100961085158510960.firebaseapp.com/,0,0,49,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://citizen-com-55621.firebaseapp.com/,0,0,42,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://quottre43333.firebaseapp.com/,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1
https://accesrewards.firebaseapp.com/#/,0,0,39,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://accesssrewards.firebaseapp.com/#/,0,0,41,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://rewardsyncdappssconnect.firebaseapp.com/#/,0,0,50,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://caseid1009140650165015620.firebaseapp.com/,0,0,50,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://dasd-504b3.firebaseapp.com/,0,0,35,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://micro-login-drive-file-share-view.firebaseapp.com/,0,0,58,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://11111111111111111111111.godaddysites.com/,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,0,1,0.4,1,0,0,1
https://redirr0006.firebaseapp.com/,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://hvcu.firebaseapp.com/,0,0,29,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://onedrivelseeattachfile.firebaseapp.com/,0,0,47,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
https://loginorangefr54822e54876245588de55878.yolasite.com/,0,0,59,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0.909091,1,1,0,1,1
https://doc-postale.firebaseapp.com/,0,0,36,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0.625,1,1,1,0,1
https://auth-production-4a4bc.firebaseapp.com/,0,0,46,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
https://belllllllllllllllll00000000024.firebaseapp.com/,0,0,55,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1
https://account-access-view.firebaseapp.com/,0,0,44,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
https://account-restriction-1000781373.firebaseapp.com/,0,0,55,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
https://anz-ref7136.firebaseapp.com/,0,0,36,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0.5,0,0,0,0,1
https://auth01-m.firebaseapp.com/,0,0,33,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://id10096285154118510511.firebaseapp.com/,0,0,47,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://api-poocoinapps-tk.blogspot.com/,0,0,40,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0.857143,0,0,0,1
https://assetes-walllet.weebly.com/,0,0,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0.75,1,0,0,0,1,0,0.666667,0.25,0,0,0,1
https://case10044196126928419610.firebaseapp.com/,0,0,49,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://case1001759205260954622041.firebaseapp.com/,0,0,51,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://detectioncenter-case100051351.firebaseapp.com/,0,0,54,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://detectioncenter-case100052351.firebaseapp.com/,0,0,54,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://detectioncenter-case100055111.firebaseapp.com/,0,0,54,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://detectioncenter-case1000555111.firebaseapp.com/,0,0,55,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://simofi-der.firebaseapp.com/,0,0,35,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://accept-ios-4f332.firebaseapp.com/,0,0,41,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://appeal-formforbusiness100231.firebaseapp.com/,0,0,53,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://track-id2012.firebaseapp.com/,0,0,37,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://webmail-update13.yolasite.com/,0,0,38,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
https://performance-bonus-c2206.firebaseapp.com/,0,0,48,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://case100985610961296312610.firebaseapp.com/,0,0,50,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://case1001056218521564552966.firebaseapp.com/,0,0,51,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://is292-express.firebaseapp.com/,0,0,38,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://messenger-support-case10012.firebaseapp.com/,0,0,52,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://metacenter-case100023532155.firebaseapp.com/,0,0,52,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://protect-a5129.firebaseapp.com/,0,0,38,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://protect-enable.firebaseapp.com/,0,0,39,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://support-inbox-case011921.firebaseapp.com/,0,0,49,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://esssschhh.blogspot.com/?m=0,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://bill-rebate-gov-uk.firebaseapp.com/,0,0,43,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
https://case1009601563058632012962.firebaseapp.com/,0,0,51,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://case1009601563058632012963.firebaseapp.com/,0,0,51,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://le-site-web-de-configziggonl.yolasite.com/,0,0,50,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
https://delevery02.firebaseapp.com/,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1
https://delevery03.firebaseapp.com/,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1
https://delevery04.firebaseapp.com/,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1
https://delevery05.firebaseapp.com/,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1
https://delevery06.firebaseapp.com/,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1
https://delevery07.firebaseapp.com/,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1
https://wkazisan.github.io/facebook-login-page/,0,0,47,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1
https://tellmeliu.github.io/proyecto/,0,0,37,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
http://arafathrumman.github.io/facebook-login-signup-page,1,0,57,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1
http://arafathrumman.github.io/facebook-login-signup-page/,1,0,58,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1
https://bhavin0077.github.io/Netflix/,0,0,37,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0.772727,0,1
https://widadkamillah.github.io/bukan-instagram/,0,0,48,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1
https://akanksha3012.github.io/Netflix/,0,0,39,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
https://bharathi1809.github.io/netflix/,0,0,39,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
https://sandeeppk03.github.io/netflix-/,0,0,39,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
https://huynguyen2k.github.io/netflix/,0,0,38,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1
http://vis-stort.github.io/da,1,0,29,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0.5,0,0,1
https://lasyaja.github.io/linkedin-login-clone/,0,0,47,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1
http://faizankhan0408.github.io/netflix-project/,1,0,48,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0.954545,0,1
https://liusanchuan.github.io/ChuanSwap/index.html,0,0,50,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
https://wahed-koudsi2001.github.io/Hulu/,0,0,40,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1
https://chikkuthomas.github.io/instagram/,0,0,41,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1
https://arafathrumman.github.io/facebook-login-signup-page,0,0,58,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1
https://arafathrumman.github.io/facebook-login-signup-page/,0,0,59,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1
https://itsmdshahin.github.io/facebook,0,0,38,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1
http://itsmdshahin.github.io/facebook,1,0,37,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1
https://itsmdshahin.github.io/facebook/,0,0,39,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1
https://pdf-cloud-document.weeblysite.com/,0,0,42,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://vis-stort.github.io/da,0,0,30,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0.5,0,0,1
https://vis-stort.github.io/da/,0,0,31,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0.5,0,0,1
https://faizankhan0408.github.io/netflix-project,0,0,48,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0.954545,0,1
https://faizankhan0408.github.io/netflix-project/,0,0,49,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0.954545,0,1
http://httpeugnerally-wixsite-com.filesusr.com/html/1b57a2_7b8fe51ab2e0ec376d9dc985ff18e91c.html,1,0,96,2,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,1
http://micuenta01.github.io/mi/,1,0,31,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
https://micuenta01.github.io/mi,0,0,31,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
http://micuenta01.github.io/mi,1,0,30,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
https://micuenta01.github.io/mi/,0,0,32,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1
https://anjalijha167.github.io/facebook_replicate,0,0,49,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1
http://anjalijha167.github.io/facebook_replicate,1,0,48,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1
https://anjalijha167.github.io/facebook_replicate/,0,0,50,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1
https://yairix.github.io/Login-Instagram,0,0,40,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
https://yairix.github.io/Login-Instagram/,0,0,41,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
https://btbusinessbilling.wordpress.com/,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.16,1,0,0,0,2,0,1,0.8,1,0.12,1,1
https://roccobonheur1-my-cheetah-website-copy.cheetah.builderall.com/,0,0,69,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1
https://telenorkandklimsupoort.blogspot.com/2021/03/blog-post_48.html,0,0,69,3,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.066667,1,0,0,1,0,0,1,0.933333,0,0,0,1
http://e4ra.byethost8.com/nef,1,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0.5,0,0,0,0,1
https://cloud102.hostgator.com:2096/cpsess7481100069/3rdparty/roundcube/#NOP,0,0,76,3,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,9,0,1,0.826923,0,0.057692,0,1
https://viamobte.blogspot.com/2021/03/blog-post.html,0,0,52,3,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.083333,1,0,0,1,0,0,1,0.916667,0,0,0,1
https://seonewsservic.blogspot.com/p/postenno_9.html,0,0,52,2,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://riderctposten.blogspot.com/2021/02/blog-post.html,0,0,57,3,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.083333,1,0,0,1,0,0,1,0.916667,0,0,0,1
https://chronopostvalidation.blogspot.com/2021/02/blog-post_12.html,0,0,67,3,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.05,1,0,0,1,0,0,1,0.95,0,0,0,1
https://magyarpoosta.blogspot.com/2021/02/blog-post.html,0,0,56,3,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.083333,1,0,0,1,0,0,1,0.916667,0,0,0,1
https://paypal-inc-userupdatenuber7925570844.blogspot.com/2021/02/blog-post.html,0,0,80,3,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.083333,1,0,0,1,0,0,1,0.916667,0,0,0,1
https://dowaba-s2dhl.blogspot.com/,0,0,34,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://sebat-dhl.blogspot.com/,0,0,31,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
https://cusstomerservicee.blogspot.com/?m=0,0,0,43,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
https://siporados15585.blogspot.com/,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1
http://wp-login.azurewebsites.net/rejestracja.html,1,0,50,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0.6,1,1,0.032258,0,1
