Domain,Have_HTTPS,Have_At,URL_Length,URL_Depth,Redirection,http_https_Domain,Prefix_Suffix,SubDomainCount,DNS_Record,AgeOfDomain,Domain_End,iFrame,Mouse_Over,Right_Click,Web_Forwards,Google_Index,Favicon,CopyRightSymbol,CopyRightYear,Domain_Around_CopyRight,LinkRatio,SSL_Domain_Name,Submit_Handler,FormMail,NonStandardPort,SubPagesCount,IndexPagesCount,MLSTagsRatio,Anchor_URL,RequestUrl,Empty_Link,visibilityMode,Label
https://jtr13.github.io,0,0,23,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
https://nvkuznetsova.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.003386,1,0,0,0,412,0,1,0.490971,0.987342,0.146727,1,0
https://smashingpaper.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.007812,1,0,0,0,103,0,1,0.039062,0.5,0,0,0
https://gokorahd.blogspot.com,0,0,29,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,4,0,1,0.5,0,0,0,0
https://prachitisharma98.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,711,0,1,0.009472,1,0,0,0
https://alkulify.blogspot.com,0,0,29,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0.009524,1,0,0,0,70,0,1,0.428571,0.7,0,1,0
https://t-me-dramamalay.blogspot.com,0,0,36,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0.014184,1,0,0,0,9,0,0.977778,0.737589,1,0.035461,0,0
https://halwasa1.blogspot.com,0,0,29,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.029126,1,0,0,0,47,0,1,0.417476,0.142857,0.029126,1,0
https://la-portfolio.glitch.me,0,0,30,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0
https://figgeryboo-horoscope-project.netlify.app,0,0,48,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://mmlazp.blogspot.com,0,0,27,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.00489,1,0,0,0,186,0,1,0.476773,0.96,0.325183,1,0
https://gentle-crumble-bf000c.netlify.app,0,0,41,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
https://stephen-veit.blogspot.com,0,0,33,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.014493,1,0,0,0,18,0,1,0.652174,1,0.072464,0,0
https://eluaria.weebly.com,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.028571,1,0,0,0,49,0,0.666667,0.038095,0,0.009524,0,0
https://kimsblogs2521.wordpress.com,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.027778,1,0,0,0,103,0,1,0.152778,1,0.013889,1,0
https://cyrustemmy.wordpress.com,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.05,1,0,0,0,40,0,1,0.23,1,0.03,1,0
https://airconditioning-prices.blogspot.com,0,0,43,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,21,0,1,0.189189,0,0,0,0
https://learn-bbcode.blogspot.com,0,0,33,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.01,1,0,0,0,33,0,1,0.45,1,0.07,0,0
https://artefaktum.wordpress.com,0,0,32,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.02214,1,0,0,0,128,0,1,0.188192,1,0.01107,1,0
https://museudacancao.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.008065,1,0,0,0,40,0,1,0.491935,0.964286,0,0,0
https://overextended.github.io,0,0,30,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0.333333,0,0,0,0,0
https://kamarketplacedashboarduat.azurewebsites.net,0,0,51,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://yusrilishamahendra.wordpress.com,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.047619,1,0,0,0,24,0,1,0.285714,1,0.047619,1,0
https://chiro-inzet.weebly.com,0,0,30,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0.069767,1,0,0,0,16,0,0.7,0.186047,0,0.023256,0,0
https://udsehatsidoarjo.wordpress.com,0,0,37,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.055556,1,0,0,0,50,0,1,0.150794,1,0.015873,1,0
https://2agaminghub.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,0.538462,0,0,0,0
https://carolinafernandezmenendez.weebly.com,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.064516,1,0,0,0,9,0,0.9,0.451613,0.25,0,0,0
https://blogkura2.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.034091,1,0,0,0,30,0,0.363636,0.329545,1,0.068182,0,0
https://beyondbirthdaysubs.wordpress.com,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.043103,1,0,0,0,49,0,1,0.387931,1,0.025862,1,0
https://ijadult.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.006897,1,0,0,0,61,0,1,0.524138,0.318182,0.144828,0,0
https://societyinourtime.wordpress.com,0,0,38,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.089286,1,0,0,0,47,0,0.9,0.202381,1,0.011905,1,0
https://tutorflashing.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
https://teckyx-omtemplates.blogspot.com,0,0,39,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0.041667,1,0,0,0,14,0,1,0.486111,0.857143,0.152778,0,0
https://jounoseba.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.010753,1,0,0,0,80,0,1,0.516129,0.9375,0.252688,0,0
https://dinghuang.github.io,0,0,27,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.004717,1,0,0,0,32,0,0.1875,0.903302,0.984848,0,0,0
https://wixformsfeedback.com,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
https://pjusolarpv.wordpress.com,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.047619,1,0,0,0,24,0,1,0.285714,1,0.047619,1,0
https://brschultzgoldwave.wordpress.com,0,0,39,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.054054,1,0,0,0,30,0,1,0.27027,1,0.054054,1,0
https://digimon-masteronline.blogspot.com,0,0,41,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0.027027,1,0,0,0,56,0,1,0.315315,0.5,0.126126,0,0
https://rouninmedia.github.io,0,0,29,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://3d-print.netlify.app,0,0,28,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0.5,1,1,0.8,0,0
https://caterpillartobuterfly.wordpress.com,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.059701,1,0,0,0,31,0,1,0.298507,1,0.044776,1,0
https://weatheroman.weebly.com,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.020408,1,0,0,0,5,0,0.857143,0.897959,0,0.020408,1,0
https://nuxman.duckdns.org,0,0,26,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
https://material-density.glitch.me,0,0,34,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
https://aventurasnuevas.wordpress.com,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.019455,1,0,0,0,114,0,0.888889,0.44358,1,0.011673,1,0
https://githubhelp.com,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008772,1,0,0,0,83,0,0.833333,0.22807,0.928571,0,0,0
https://pantaforlag.wordpress.com,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.217391,1,0,0,0,7,0,1,0.521739,1,0.130435,0,0
https://avddr.blogspot.com,0,0,26,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.014815,1,0,0,0,97,0,1,0.02963,1,0,1,0
https://howto-wordpress-tips.com,0,0,32,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
https://mdettling.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.007371,1,0,0,0,182,0,1,0.518428,0.970588,0.378378,1,0
https://yanlai00.github.io,0,0,26,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0
https://bm-80smetal.blogspot.com,0,0,32,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.001336,1,0,0,0,1931,0,1,0.095768,0.969697,0.028508,1,0
https://rocket-garage.blogspot.com,0,0,34,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0.004237,1,0,0,0,587,0,1,0.262712,0.617647,0.216102,1,0
https://iptv-org.github.io,0,0,26,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0.5,1,0,0,0,1,0,1,0.5,0,0,0,0
https://literarychronicles.wordpress.com,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.038961,1,0,0,0,40,0,1,0.337662,1,0.019481,1,0
https://microcorelabs.wordpress.com,0,0,35,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.04,1,0,0,0,58,0,1,0.232,1,0.024,1,0
https://ironheart21.wordpress.com,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.030769,1,0,0,0,95,0,0.909091,0.161538,1,0.023077,1,0
https://pavingmyauthorsroad.wordpress.com,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.059524,1,0,0,0,17,0,1,0.535714,1,0.035714,1,0
https://lamfo-unb.github.io,0,0,27,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0.014493,1,0,0,0,64,0,0.571429,0.072464,0,0.014493,0,0
https://grill2010.github.io,0,0,27,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0.304348,0,0
https://es.wix.com,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.02,1,0,0,0,64,0,1,0.325,1,0,1,0
https://ghareeb.website,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.111111,0,0,0,0,3,0,1,0.777778,0.5,0.111111,0,0
https://howardcosell-littlemonkeycomment.blogspot.com,0,0,53,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0.08,1,0,0,0,8,0,1,0.64,0,0,0,0
https://picspixx.blogspot.com,0,0,29,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.000211,1,0,0,0,4476,0,1,0.056094,0.983871,0.035006,0,0
https://strikingloo.github.io,0,0,29,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0.12,1,0,0,0,14,0,1,0.24,0,0,0,0
https://rainbowui.wordpress.com,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.052083,1,0,0,0,32,0,1,0.229167,1,0.03125,1,0
https://ezatutioldal.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.022222,1,0,0,0,14,0,1,0.511111,1,0,0,0
https://framer.website,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0
https://ivanjoannes.wordpress.com,0,0,33,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.018265,1,0,0,0,128,0,1,0.351598,0.823529,0.009132,1,0
https://ggcollectionn.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1920,0,1,0.020282,1,0,1,0
https://recursosdesperanza.blogspot.com,0,0,39,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.017094,1,0,0,0,313,0,1,0.081197,0.9375,0.055556,1,0
https://thediplomad.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.00232,1,0,0,0,162,0,1,0.600928,0.823529,0.338747,0,0
https://primerodecarlos2.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.003284,1,0,0,0,54,0,1,0.832512,0.167598,0,1,0
https://katyscode.wordpress.com,0,0,31,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.018382,1,0,0,0,183,0,1,0.216912,1,0.058824,1,0
https://flexitime-api.azurewebsites.net,0,0,39,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://incomaemeglio.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,190,0,0.928571,0.578947,0.733333,0.350877,0,0
https://josswhedon.blogspot.com,0,0,31,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.009009,1,0,0,0,33,0,1,0.630631,0.8,0.108108,0,0
https://pnp.github.io,0,0,21,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,10,0,1,0.922449,1,0.020408,0,0
https://sharepointcafe.net,0,0,26,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0.034483,0,0
https://pollock-pollock.blogspot.com,0,0,36,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.002427,1,0,0,0,182,0,1,0.51699,0.821429,0.364078,0,0
https://natrongithub.github.io,0,0,30,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0
https://interestingsailboats.blogspot.com,0,0,41,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.006601,1,0,0,0,113,0,1,0.610561,0.96875,0.336634,0,0
https://voyagesoflight.blogspot.com,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.002849,1,0,0,0,678,0,1,0.018519,0.933333,0.001425,0,0
https://lienzos.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,153,0,1,0.021739,0,0,0,0
https://litingxiao.github.io,0,0,28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://kheresy.wordpress.com,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.021164,1,0,0,0,96,0,0.9,0.206349,1,0.015873,1,0
https://nsafuck.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.029412,1,0,0,0,18,0,1,0.647059,0.363636,0.058824,1,0
https://nackedei-geschichten.blogspot.com,0,0,41,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.04,1,0,0,0,9,0,1,0.44,0.5,0,0,0
https://frankaemika.github.io,0,0,29,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0.071429,1,0,0,0,1,0,1,0.928571,1,0,0,0
https://asserttrue.blogspot.com,0,0,31,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.001976,1,0,0,0,130,0,1,0.733202,0.988571,0.235178,0,0
https://th-apex-http-callout.herokuapp.com,0,0,42,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://sv.wix.com,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.018349,1,0,0,0,47,0,1,0.330275,1,0,1,0
https://desctuspelis.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.022152,1,0,0,0,31,0,1,0.316456,1,0.006329,1,0
https://santrunmon.wordpress.com,0,0,32,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.069767,1,0,0,0,27,0,1,0.325581,1,0.069767,0,0
https://escannewwork20191230014858.azurewebsites.net,0,0,52,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.125,1,0,0,0,7,0,0.571429,0.125,0,0,0,0
https://josedejesusmejiagonzalez.blogspot.com,0,0,45,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.013158,1,0,0,0,21,0,1,0.644737,0.545455,0.026316,0,0
https://jojosfarmlife.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.011299,1,0,0,0,92,0,1,0.40678,0.857143,0,1,0
https://lindamooney.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.003704,1,0,0,0,248,0,1,0.661728,0.44186,0.253086,1,0
https://maksatgelisim.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.043011,1,0,0,0,49,0,1,0.268817,0.888889,0.096774,1,0
https://garudamiliter.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.000693,1,0,0,0,746,0,1,0.458391,1,0.413315,0,0
https://chiroheestert.wordpress.com,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.050633,1,0,0,0,28,0,1,0.443038,1,0.037975,1,0
https://rzander.azurewebsites.net,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.043956,1,0,0,0,27,0,0.666667,0.087912,0,0,0,0
https://someweeat.weebly.com,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.166667,1,0,0,0,5,0,1,0.166667,0,0,0,0
https://attivissimo.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.002401,1,0,0,0,338,0,1,0.560624,1,0.330132,1,0
https://f1-start.glitch.me,0,0,26,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://blackmagiccraft.wordpress.com,0,0,37,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.093023,1,0,0,0,4,0,1,0.790698,1,0.069767,1,0
https://sakura-editor.github.io,0,0,31,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,2,0,1,0.931818,1,0,1,0
https://wordpress.org,0,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.038462,1,0,0,0,27,0,1,0.410256,0.266667,0,0,0
https://thefitkare.blogspot.com,0,0,31,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,21,0,1,0.142857,0,0,0,0
https://fantasyflyte.wordpress.com,0,0,34,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.013228,1,0,0,0,133,0,1,0.380952,1,0.031746,1,0
https://tvoretro.blogspot.com,0,0,29,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.027523,1,0,0,0,80,0,0.833333,0.06422,1,0.027523,0,0
https://quadra-trac-jeep-cj7-buildup.blogspot.com,0,0,49,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0.994118,0.983871,0,0,0
https://bozumemo.blogspot.com,0,0,29,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.006098,1,0,0,0,174,0,1,0.426829,1,0.420732,0,0
https://leeannessissymusings.blogspot.com,0,0,41,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.00404,1,0,0,0,108,0,1,0.763636,0.676923,0.183838,1,0
https://conexiontravisbickle.blogspot.com,0,0,41,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.004739,1,0,0,0,158,0,1,0.609005,0.703704,0.348341,1,0
https://podtworca.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.002548,1,0,0,0,315,0,1,0.587261,1,0.24586,0,0
https://brtrain.wordpress.com,0,0,29,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.02,1,0,0,0,267,0,1,0.1125,1,0.005,1,0
https://pornstarbabylon.wordpress.com,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.018519,1,0,0,0,124,0,1,0.246914,0.962963,0.006173,1,0
https://numidia-liberum.blogspot.com,0,0,36,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.002257,1,0,0,0,219,0,1,0.474041,1,0.340858,0,0
https://portal-jn-demo-web.azurewebsites.net,0,0,44,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,22,0,0.9,0.732283,0,0.133858,0,0
https://musikmedialbs.wordpress.com,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.073529,1,0,0,0,27,0,0.857143,0.25,1,0.029412,1,0
https://iriatretiakov.github.io,0,0,31,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0
https://lawiqlegal.wordpress.com,0,0,32,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.039216,1,0,0,0,69,0,1,0.284314,1,0.039216,1,0
https://w3c.github.io,0,0,21,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.045455,1,0,0,0,1,0,1,0.954545,1,0,0,0
https://videochat-sa.azurewebsites.net,0,0,38,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://pauinarejos.wordpress.com,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.043796,1,0,0,0,48,0,1,0.19708,1,0.021898,1,0
https://tracerenglishsub.wordpress.com,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.037838,1,0,0,0,43,0,1,0.324324,1,0.016216,1,0
https://michpics.wordpress.com,0,0,30,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.010616,1,0,0,0,220,0,0.9,0.259023,1,0.027601,1,0
https://microbrewery.wordpress.com,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.019512,1,0,0,0,122,0,1,0.190244,0.9375,0.009756,1,0
https://th14k.blogspot.com,0,0,26,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.023256,1,0,0,0,11,0,1,0.604651,0.6,0.046512,0,0
https://precondition.github.io,0,0,30,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.1875,1,0,0,0,5,0,0.571429,0.375,0,0,0,0
https://hookercrochet.wordpress.com,0,0,35,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.118644,1,0,0,0,14,0,1,0.661017,0.916667,0.118644,1,0
https://groeiateljee.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,22,0,1,0.148936,0.857143,0,0,0
https://otakussecretfile.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.032609,1,0,0,0,33,0,1,0.097826,0.555556,0.043478,1,0
https://1883saveelsa.weebly.com,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.121212,1,0,0,0,13,0,0.7,0.272727,0,0.060606,1,0
https://lovelive-heardle.glitch.me,0,0,34,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0
https://pokemon-reloaded.blogspot.com,0,0,37,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0.005479,1,0,0,0,159,0,1,0.517808,0.875,0.315068,1,0
https://crashoil.blogspot.com,0,0,29,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.003617,1,0,0,0,205,0,1,0.596745,0.810811,0.303797,1,0
https://divinacommedia.weebly.com,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.007905,1,0,0,0,143,0,0.9,0.003953,0,0,0,0
https://asjadnaqvi.github.io,0,0,28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.032258,1,0,0,0,7,0,0.666667,0.774194,0,0,1,0
https://tegsnda.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.021505,1,0,0,0,37,0,0.888889,0.301075,0.571429,0.075269,0,0
https://liqingqiya.github.io,0,0,28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.060606,1,0,0,0,31,0,0,0.030303,0,0,0,0
https://hpage.com,0,0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.06383,1,0,0,0,9,0,0.222222,0.574468,0,0.042553,0,0
https://spajalica4.wordpress.com,0,0,32,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0.023474,1,0,0,0,97,0,0.857143,0.413146,1,0.014085,1,0
https://annaisagunthala.blogspot.com,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.021277,1,0,0,0,63,0,1,0.460993,0.777778,0.241135,1,0
https://mesabeamalaga.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.005698,1,0,0,0,133,0,1,0.518519,0.756098,0.219373,0,0
https://healthy-body-tips-for-family.blogspot.com,0,0,49,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.003155,1,0,0,0,265,0,1,0.154574,0.697674,0,0,0
https://yilinasia.wordpress.com,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.135135,1,0,0,0,10,0,1,0.567568,1,0.081081,1,0
https://tehno-emajl.blogspot.com,0,0,32,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.181818,1,0,0,0,5,0,1,0.181818,0,0,0,0
https://doaniatsholat.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.026316,1,0,0,0,34,0,0.833333,0.236842,1,0.092105,1,0
https://tralfaz.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.003552,1,0,0,0,244,0,1,0.534636,0.957746,0.275311,1,0
https://auemelaka.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.023622,1,0,0,0,37,0,1,0.070866,1,0,1,0
